6547 	7240 	11369 	524 	23
6547 	7386 	13627 	553 	27
6547 	7624 	15092 	716 	28
6548 	5494 	15462 	543 	30
6548 	7389 	14458 	568 	28
6548 	7627 	15346 	711 	28
6549 	5505 	15159 	541 	30
6549 	7393 	14206 	568 	28
6549 	7630 	15552 	705 	29
6550 	5514 	15331 	525 	31
6550 	7396 	13874 	547 	28
6550 	7634 	15465 	720 	29
6551 	5525 	18801 	547 	37
6551 	7401 	13572 	550 	27
6551 	7638 	16298 	738 	30
6552 	5534 	17488 	601 	33
6552 	7405 	13847 	560 	27
6552 	7643 	15819 	720 	29
6553 	5542 	17602 	535 	35
6553 	7408 	13529 	547 	27
6553 	7647 	15010 	710 	28
6554 	5556 	15677 	534 	31
6554 	7413 	13658 	550 	27
6554 	7650 	15202 	732 	28
6555 	5567 	15640 	537 	31
6555 	7416 	14126 	553 	28
6555 	7652 	17357 	888 	30
6556 	5577 	16891 	565 	33
6556 	7420 	13559 	551 	27
6556 	7652 	19098 	990 	32
6557 	5584 	17370 	573 	34
6557 	7424 	13413 	547 	27
6557 	7653 	19926 	1108 	32
6558 	5593 	19228 	577 	37
6558 	7427 	14088 	551 	28
6558 	7652 	20995 	960 	35
6559 	5591 	25200 	589 	48
6559 	7431 	14088 	549 	28
6559 	7656 	21112 	1094 	34
6560 	5618 	15672 	541 	31
6560 	7436 	13537 	547 	27
6560 	7660 	20408 	998 	34
6561 	5627 	15926 	536 	32
6561 	7440 	13394 	544 	27
6561 	7663 	19738 	1031 	33
6562 	5638 	16138 	542 	32
6562 	7443 	14014 	553 	28
6562 	7666 	18153 	922 	31
6563 	5647 	16160 	556 	32
6563 	7447 	14077 	568 	28
6563 	7668 	16769 	833 	30
6564 	5654 	19146 	572 	37
6564 	7449 	15342 	581 	30
6564 	7669 	17274 	818 	31
6565 	5659 	20676 	535 	41
6565 	7453 	15107 	564 	30
6565 	7672 	16622 	797 	30
6566 	5679 	15626 	537 	31
6566 	7458 	14142 	554 	28
6566 	7674 	17032 	855 	30
6567 	5689 	16540 	534 	33
6567 	7462 	14078 	557 	28
6567 	7628 	17148 	676 	32
6567 	7676 	18282 	968 	31
6568 	5699 	16402 	571 	32
6568 	7466 	14135 	558 	28
6568 	7626 	56968 	1052 	84
6569 	5708 	16044 	535 	32
6569 	7470 	14026 	554 	28
6569 	7624 	56484 	1140 	88
6570 	5720 	15631 	536 	31
6570 	7474 	13672 	554 	27
6570 	7621 	14149 	641 	27
6570 	7663 	29374 	1022 	47
6571 	5730 	15663 	541 	31
6571 	7477 	14141 	559 	28
6571 	7619 	14779 	656 	28
6571 	7665 	26850 	969 	43
6572 	5741 	15599 	539 	31
6572 	7478 	15822 	570 	31
6572 	7619 	15222 	727 	28
6572 	7666 	26096 	955 	41
6573 	5750 	16592 	544 	33
6573 	7477 	19231 	580 	37
6573 	7615 	15900 	589 	31
6573 	7667 	26628 	1029 	40
6574 	5759 	16807 	555 	33
6574 	7478 	29952 	567 	59
6574 	7610 	19194 	586 	37
6574 	7667 	31562 	1824 	43
6575 	5771 	15566 	536 	31
6575 	7493 	21046 	558 	42
6575 	7599 	25543 	590 	50
6575 	7667 	33539 	2296 	37
6576 	5782 	15774 	541 	31
6576 	7496 	14805 	563 	29
6576 	7573 	22107 	543 	43
6576 	7624 	13770 	577 	27
6576 	7668 	25583 	1187 	37
6577 	5791 	15719 	543 	31
6577 	7500 	14265 	565 	28
6577 	7568 	12718 	582 	25
6577 	7631 	10364 	524 	21
6577 	7670 	28930 	1806 	36
6578 	5801 	15928 	548 	31
6578 	7505 	13920 	565 	27
6578 	7634 	10520 	537 	21
6578 	7671 	22971 	1406 	33
6579 	5812 	16582 	551 	32
6579 	7508 	14500 	574 	28
6579 	7637 	11093 	545 	22
6579 	7674 	13437 	547 	28
6580 	5819 	19264 	581 	36
6580 	7511 	15134 	583 	29
6580 	7640 	11073 	536 	22
6581 	5828 	21118 	584 	40
6581 	7515 	14217 	558 	28
6581 	7643 	11425 	544 	23
6582 	5821 	28961 	558 	55
6582 	7520 	13714 	560 	27
6582 	7647 	15689 	555 	31
6583 	5822 	14841 	543 	29
6583 	7523 	14386 	562 	28
6583 	7653 	15445 	624 	29
6584 	7527 	14790 	570 	29
6584 	7661 	23146 	575 	45
6585 	7529 	17960 	621 	34
6585 	7669 	13459 	526 	27
6586 	7533 	16859 	629 	32
6587 	7538 	14879 	566 	29
6588 	7543 	14240 	560 	28
6589 	7547 	14119 	558 	28
6590 	7549 	15124 	563 	30
6591 	7549 	18199 	575 	35
6592 	7559 	13911 	514 	28
6596 	7706 	11779 	550 	24
6597 	7346 	13197 	583 	26
6597 	7634 	8166 	498 	17
6597 	7706 	11938 	567 	24
6598 	7346 	14934 	613 	29
6599 	7350 	15754 	629 	30
6600 	7355 	15029 	634 	29
6601 	7359 	14972 	602 	29
6602 	7365 	14320 	591 	28
6603 	7369 	14385 	591 	28
6604 	7373 	14837 	580 	30
6605 	7378 	15557 	612 	30
6606 	7382 	16115 	665 	30
6607 	7386 	15222 	589 	30
6608 	7391 	15161 	612 	29
6609 	7396 	15079 	605 	29
6610 	7401 	14710 	585 	29
6611 	7406 	14739 	595 	29
6612 	7409 	16783 	670 	31
6613 	7412 	16696 	610 	32
6614 	7420 	14275 	588 	28
6615 	7424 	14894 	596 	29
6616 	7429 	14301 	593 	28
6617 	7433 	15380 	604 	30
6618 	7437 	15175 	598 	30
6619 	7441 	15237 	599 	30
6620 	7447 	15182 	589 	30
6621 	7451 	16232 	636 	31
6622 	5192 	13606 	593 	27
6622 	7455 	15430 	620 	30
6623 	5186 	15475 	719 	29
6623 	7460 	14680 	586 	29
6624 	5183 	15692 	748 	29
6624 	7464 	15753 	631 	30
6625 	5181 	15038 	726 	28
6625 	7466 	27098 	616 	51
6626 	5173 	17922 	703 	33
6626 	7473 	24725 	658 	44
6627 	5172 	16991 	742 	31
6627 	7478 	16072 	603 	31
6628 	5170 	15451 	735 	29
6628 	7482 	14485 	581 	29
6629 	5166 	16310 	736 	30
6629 	7487 	14963 	600 	29
6630 	5164 	19402 	906 	33
6630 	7491 	14993 	616 	29
6631 	5161 	14776 	692 	28
6631 	7495 	14846 	598 	29
6632 	5157 	16114 	708 	30
6632 	7500 	15152 	621 	29
6633 	5154 	16497 	796 	30
6633 	7502 	16263 	648 	31
6634 	5152 	17078 	733 	31
6634 	7504 	18656 	690 	34
6635 	5148 	15199 	681 	29
6635 	7510 	16125 	620 	31
6636 	5146 	14098 	665 	27
6636 	7515 	18330 	693 	34
6637 	5143 	13782 	652 	27
6637 	7517 	17123 	636 	33
6638 	5139 	14496 	668 	28
6638 	7525 	14254 	593 	28
6639 	5136 	14162 	670 	27
6639 	7529 	14371 	601 	28
6640 	5131 	15444 	699 	29
6640 	7533 	14807 	591 	29
6641 	5128 	16018 	731 	29
6641 	7537 	15397 	621 	29
6642 	5124 	15429 	682 	29
6642 	7541 	15591 	598 	30
6643 	5121 	15051 	694 	28
6643 	7547 	14487 	597 	28
6644 	5118 	14967 	688 	28
6644 	7551 	14493 	600 	28
6645 	5114 	15240 	668 	29
6645 	7555 	14851 	590 	29
6646 	5111 	15752 	733 	29
6646 	7559 	15089 	607 	29
6647 	5106 	17661 	803 	31
6647 	7563 	28359 	598 	55
6648 	5104 	15365 	682 	29
6648 	7568 	26064 	610 	50
6649 	5101 	15061 	695 	28
6649 	7571 	24969 	608 	47
6650 	5097 	15461 	689 	29
6650 	7575 	22588 	632 	43
6651 	5094 	14850 	676 	28
6651 	7579 	15778 	615 	30
6652 	5091 	14742 	669 	28
6652 	7582 	16721 	680 	31
6653 	5087 	15067 	657 	29
6653 	7584 	16864 	634 	32
6654 	5084 	14806 	676 	28
6654 	7591 	16319 	622 	31
6655 	5080 	15560 	713 	29
6655 	7595 	16405 	642 	31
6656 	5077 	16123 	744 	29
6656 	7599 	16422 	667 	30
6657 	5072 	20493 	701 	38
6657 	7603 	15188 	613 	29
6658 	5069 	22088 	812 	40
6658 	7607 	15206 	617 	29
6659 	5064 	17044 	725 	31
6659 	7612 	15262 	616 	29
6660 	5058 	19167 	763 	34
6660 	7616 	15534 	641 	29
6661 	5042 	39314 	738 	73
6661 	7620 	15272 	611 	29
6662 	5041 	36440 	683 	66
6662 	7625 	14788 	613 	28
6663 	5054 	15650 	705 	29
6663 	7629 	14665 	612 	28
6664 	5051 	15771 	743 	29
6664 	7632 	15435 	603 	30
6665 	5047 	15644 	722 	29
6665 	7637 	14618 	608 	28
6666 	5044 	15453 	695 	29
6666 	7641 	14540 	604 	28
6667 	5038 	17499 	739 	32
6667 	7644 	15535 	608 	30
6668 	5036 	16849 	779 	30
6668 	7649 	15260 	625 	29
6669 	5034 	14409 	693 	27
6669 	7652 	15864 	643 	30
6670 	5030 	14747 	689 	28
6670 	7657 	14913 	597 	29
6671 	5025 	16056 	710 	30
6671 	7662 	14455 	605 	28
6672 	5022 	16509 	770 	30
6672 	7665 	14991 	605 	29
6673 	5018 	15559 	710 	29
6673 	7670 	14573 	602 	28
6674 	5015 	15203 	724 	28
6674 	7674 	14542 	601 	28
6675 	5010 	16182 	738 	30
6675 	7678 	14829 	593 	29
6676 	5006 	16380 	744 	30
6676 	7682 	15181 	615 	29
6677 	5003 	16448 	750 	30
6677 	7664 	27194 	637 	51
6678 	4999 	15478 	722 	29
6678 	7656 	32166 	626 	62
6679 	4996 	15537 	712 	29
6679 	7653 	13643 	569 	27
6679 	7692 	16392 	638 	31
6680 	4991 	16353 	744 	30
6680 	7653 	13194 	571 	26
6680 	7695 	17210 	667 	32
6681 	4988 	16295 	749 	30
6681 	7656 	11377 	525 	23
6681 	7700 	16691 	668 	31
6682 	4984 	16749 	774 	30
6682 	7658 	11616 	541 	23
6682 	7703 	17469 	671 	32
6683 	4981 	16535 	766 	30
6683 	7659 	11529 	537 	23
6683 	7707 	16636 	644 	31
6684 	4977 	16824 	794 	30
6684 	7710 	17913 	646 	33
6685 	4973 	17201 	757 	31
6685 	7712 	19514 	666 	35
6686 	4969 	17136 	756 	31
6686 	7714 	20803 	670 	37
6687 	4965 	20307 	866 	34
6687 	7717 	21899 	709 	39
6688 	4962 	18132 	804 	32
6688 	7726 	18923 	706 	34
6689 	4958 	17732 	778 	32
6689 	7732 	16661 	648 	31
6690 	4956 	16768 	821 	30
6690 	7737 	14959 	600 	29
6691 	4953 	15844 	745 	29
6691 	7742 	14741 	618 	28
6692 	4950 	16201 	769 	29
6692 	7745 	15453 	619 	29
6693 	4947 	16640 	784 	30
6693 	7750 	15115 	608 	29
6694 	4944 	15726 	726 	29
6694 	7754 	15296 	626 	29
6695 	4939 	16286 	743 	30
6695 	7757 	16443 	645 	31
6696 	4936 	15866 	743 	29
6696 	7760 	16880 	682 	31
6697 	4933 	20705 	805 	37
6697 	7762 	16875 	627 	32
6698 	4930 	22881 	758 	42
6698 	7770 	14778 	610 	28
6699 	4926 	16416 	768 	30
6699 	7773 	15543 	621 	30
6700 	4922 	16482 	750 	30
6700 	7777 	15304 	622 	29
6701 	4919 	16178 	774 	29
6701 	5832 	11906 	527 	24
6701 	7781 	15118 	605 	29
6702 	4915 	15728 	737 	29
6702 	5834 	12547 	545 	25
6702 	7785 	14982 	595 	29
6703 	4911 	15673 	732 	29
6703 	7789 	14460 	598 	28
6704 	4908 	15790 	733 	29
6704 	7793 	14437 	590 	28
6705 	4904 	15536 	720 	29
6705 	7797 	14365 	593 	28
6706 	4900 	15621 	710 	29
6706 	7800 	15112 	605 	29
6707 	4896 	15729 	729 	29
6708 	4891 	15721 	732 	29
6709 	4888 	15105 	711 	28
6710 	4884 	15333 	685 	29
6711 	4881 	15097 	710 	28
6712 	4873 	18615 	828 	32
6713 	4872 	15743 	718 	29
6714 	4870 	15094 	718 	28
6715 	4866 	15342 	692 	29
6716 	4863 	14822 	693 	28
6717 	4860 	15771 	745 	29
6718 	4856 	15036 	704 	28
6719 	4852 	15480 	697 	29
6720 	4848 	15768 	720 	29
6721 	4844 	15725 	725 	29
6722 	4840 	15552 	705 	29
6723 	4837 	15253 	713 	28
6724 	4833 	15226 	689 	29
6725 	4830 	15142 	735 	28
6726 	4827 	15169 	700 	28
6727 	4824 	15169 	696 	28
6728 	4820 	15669 	730 	29
6729 	4816 	15614 	725 	29
6730 	4813 	15160 	738 	28
6731 	4810 	14532 	699 	27
6732 	4802 	17368 	711 	32
6733 	4801 	17649 	867 	31
6734 	4799 	15320 	724 	28
6735 	4797 	15472 	770 	28
6736 	4794 	14989 	683 	28
6737 	4791 	14138 	678 	27
6738 	4787 	15183 	701 	28
6739 	4784 	15247 	664 	29
6740 	4780 	16101 	759 	29
6741 	4777 	14736 	717 	28
6742 	4774 	14272 	684 	27
6743 	4771 	14510 	671 	28
6744 	4768 	13843 	676 	26
6745 	4764 	15878 	743 	29
6746 	4761 	14369 	695 	27
6747 	4757 	14777 	689 	28
6748 	4753 	14238 	675 	27
6749 	4749 	14383 	698 	27
6750 	4745 	14569 	709 	27
6751 	4740 	14812 	727 	27
6752 	4730 	17790 	730 	33
6753 	4726 	18190 	728 	33
6754 	4725 	17045 	841 	30
6755 	4723 	14468 	706 	27
6756 	4719 	14469 	692 	27
6757 	4716 	14355 	688 	27
6758 	4712 	14581 	702 	27
6759 	4708 	14680 	709 	27
6760 	4705 	14433 	707 	27
6761 	4700 	14696 	720 	28
6762 	4697 	14193 	713 	27
6763 	4695 	13467 	738 	25
6764 	4693 	12564 	687 	24
6765 	4692 	11059 	585 	22
6766 	4694 	11459 	558 	23
6767 	4701 	11557 	564 	23
6768 	4708 	13082 	565 	26
6769 	4718 	13063 	564 	26
6770 	4729 	13097 	561 	26
6771 	4744 	14573 	545 	29
6772 	4769 	13666 	526 	27
6773 	4823 	7966 	502 	16
7069 	7272 	11469 	534 	23
7087 	5244 	8672 	507 	18
7104 	4330 	11861 	534 	24
7105 	4333 	9932 	517 	20
7215 	4654 	9926 	509 	20
7264 	4716 	12628 	563 	25
7265 	4717 	11478 	539 	23
7266 	4718 	11355 	534 	23
7267 	4719 	12068 	555 	24
7268 	4721 	11899 	535 	24
7269 	4721 	14517 	603 	28
7270 	4723 	12202 	559 	24
7271 	4725 	11351 	531 	23
7272 	4726 	12075 	548 	24
7273 	4727 	12962 	575 	25
7274 	4728 	11674 	543 	23
7275 	4730 	11049 	514 	23
7276 	4732 	10998 	535 	22
7277 	4733 	11548 	538 	23
7278 	4734 	11252 	523 	23
7279 	4735 	11454 	533 	23
7280 	4737 	11500 	543 	23
7281 	4738 	11164 	526 	23
7282 	4739 	11371 	529 	23
7283 	4741 	10909 	530 	22
7284 	4742 	11235 	522 	23
7285 	4743 	11310 	527 	23
7286 	4745 	10836 	527 	22
7287 	4746 	10821 	528 	22
7288 	4747 	11445 	537 	23
7289 	4749 	10833 	524 	22
7290 	4749 	11436 	536 	23
7291 	4750 	12177 	553 	24
7292 	4752 	10961 	528 	22
7293 	4753 	11314 	529 	23
7294 	4754 	11397 	529 	23
7295 	3997 	9604 	514 	20
7295 	4755 	11726 	527 	24
7296 	4756 	11048 	518 	23
7297 	4759 	10615 	516 	22
7298 	4759 	10997 	511 	23
7299 	4760 	11759 	530 	24
7300 	4762 	10660 	517 	22
7301 	4763 	11183 	521 	23
7302 	4765 	10803 	526 	22
7303 	4766 	11233 	525 	23
7304 	4767 	11251 	526 	23
7305 	4768 	11381 	529 	23
7306 	4770 	10754 	524 	22
7307 	4771 	11298 	524 	23
7308 	4772 	11177 	517 	23
7309 	4773 	11251 	524 	23
7310 	4775 	10902 	525 	22
7311 	4776 	11287 	525 	23
7312 	4777 	11393 	530 	23
7313 	4778 	11423 	538 	23
7314 	4780 	10833 	528 	22
7315 	4781 	11195 	520 	23
7316 	4782 	11371 	531 	23
7317 	4784 	10803 	524 	22
7318 	4785 	11450 	534 	23
7319 	4786 	11229 	521 	23
7320 	4787 	11257 	526 	23
7321 	4788 	12487 	555 	25
7322 	4789 	11623 	528 	24
7323 	4792 	10690 	524 	22
7324 	4793 	10602 	518 	22
7325 	4794 	11236 	524 	23
7326 	4795 	11148 	520 	23
7327 	4797 	10838 	528 	22
7328 	4798 	11621 	543 	23
7329 	4800 	11167 	543 	22
7330 	4801 	11718 	548 	23
7331 	4802 	11854 	535 	24
7332 	4804 	10964 	529 	22
7333 	4805 	11447 	530 	23
7334 	4807 	11183 	542 	22
7335 	4808 	11579 	536 	23
7336 	4809 	11490 	531 	23
7337 	4810 	11552 	539 	23
7338 	4812 	11575 	539 	23
7339 	4813 	11604 	540 	23
7340 	4814 	11821 	527 	24
7341 	4816 	11340 	527 	23
7342 	4817 	11451 	535 	23
7343 	4819 	11075 	537 	22
7344 	4820 	11605 	541 	23
7345 	4821 	11777 	547 	23
7346 	4823 	11901 	552 	23
7347 	4824 	11711 	547 	23
7348 	4825 	11857 	554 	23
7349 	4826 	12220 	549 	24
7350 	4827 	12163 	547 	24
7351 	4829 	11860 	553 	23
7352 	4830 	14176 	599 	27
7353 	4830 	13406 	574 	26
7354 	4833 	11520 	538 	23
7355 	4833 	12653 	556 	25
7356 	4834 	12790 	566 	25
7357 	4837 	11652 	539 	23
7358 	4839 	11287 	547 	22
7359 	4840 	11412 	528 	23
7360 	4841 	11151 	521 	23
7361 	4843 	10769 	521 	22
7362 	4844 	11462 	537 	23
7363 	4845 	11285 	525 	23
7364 	4846 	11089 	521 	23
7365 	4848 	11250 	529 	23
7366 	4849 	11142 	522 	23
7367 	4850 	11225 	525 	23
7368 	4851 	10806 	507 	23
7369 	4853 	11206 	524 	23
7370 	4854 	10986 	513 	23
7371 	4855 	11450 	517 	24
7372 	4856 	11734 	541 	24
7373 	4855 	13723 	608 	27
7374 	4857 	12577 	553 	25
7375 	4860 	20878 	543 	41
7376 	4861 	13929 	596 	27
7377 	4862 	11979 	546 	24
7378 	4864 	11219 	525 	23
7379 	4866 	11278 	532 	23
7380 	4866 	12138 	558 	24
7381 	4868 	11246 	531 	23
7382 	4869 	11191 	522 	23
7383 	4870 	11415 	534 	23
7384 	4871 	12134 	553 	24
7385 	3604 	8691 	498 	18
7385 	4870 	13536 	567 	27
7386 	4872 	11863 	537 	24
7387 	4875 	10713 	522 	22
7388 	4876 	10601 	515 	22
7389 	4878 	10733 	520 	22
7390 	4878 	11283 	532 	23
7391 	4879 	11337 	533 	23
7392 	4880 	11341 	529 	23
7393 	4881 	12058 	543 	24
7394 	4882 	11713 	545 	23
7395 	4884 	10944 	534 	22
7396 	4885 	11450 	531 	23
7397 	4886 	11459 	536 	23
7398 	4887 	11382 	534 	23
7399 	4888 	11285 	527 	23
7400 	4889 	11230 	525 	23
7401 	4890 	11321 	533 	23
7402 	4891 	11083 	518 	23
7403 	4893 	10783 	528 	22
7404 	4894 	10979 	532 	22
7405 	4895 	10741 	522 	22
7406 	4896 	11465 	535 	23
7407 	4897 	11376 	532 	23
7408 	4898 	11082 	519 	23
7409 	4899 	11216 	524 	23
7410 	4900 	11319 	524 	23
7411 	4901 	11395 	533 	23
7412 	4902 	11379 	533 	23
7413 	4904 	10745 	525 	22
7414 	4904 	11348 	529 	23
7415 	4905 	11332 	526 	23
7416 	4907 	10949 	534 	22
7417 	4908 	11585 	545 	23
7418 	4908 	11323 	530 	23
7419 	4909 	11405 	532 	23
7420 	4911 	11084 	541 	22
7421 	4911 	12113 	550 	24
7422 	4912 	11502 	540 	23
7423 	4913 	11506 	538 	23
7424 	4914 	11521 	535 	23
7426 	4916 	11419 	531 	23
7427 	4917 	11453 	531 	23
7428 	4919 	10778 	526 	22
7429 	4919 	11462 	534 	23
7430 	4920 	11339 	527 	23
7431 	4921 	10759 	521 	22
7432 	4922 	11541 	537 	23
7433 	4923 	11024 	536 	22
7434 	4923 	11407 	534 	23
7435 	4924 	11562 	538 	23
7436 	4925 	11502 	532 	23
7437 	4926 	10890 	523 	22
7438 	4927 	10952 	532 	22
7439 	4927 	11494 	536 	23
7440 	4928 	11360 	527 	23
7441 	4929 	11699 	547 	23
7442 	4930 	11177 	522 	23
7443 	4931 	10838 	530 	22
7444 	4931 	11854 	533 	24
7445 	4932 	11878 	545 	24
7446 	4933 	11953 	543 	24
7447 	4933 	13151 	570 	26
7448 	4935 	11429 	536 	23
7449 	4936 	11000 	538 	22
7450 	4937 	11518 	538 	23
7450 	5416 	11634 	566 	23
7451 	4924 	18542 	572 	36
7451 	5413 	11717 	585 	23
7452 	4925 	18405 	572 	36
7453 	4932 	14779 	537 	29
7454 	4934 	15573 	583 	30
7455 	4937 	14506 	607 	28
7456 	4940 	12104 	535 	25
7457 	4943 	10946 	538 	22
7458 	4943 	11204 	527 	23
7459 	4944 	11162 	526 	23
7460 	4944 	12488 	553 	25
7460 	5455 	8709 	505 	18
7461 	4944 	13038 	575 	26
7462 	4947 	10707 	525 	22
7463 	4948 	10739 	523 	22
7464 	4949 	10834 	523 	22
7465 	4949 	11355 	529 	23
7466 	4950 	10952 	534 	22
7467 	4951 	10765 	520 	22
7468 	4951 	11370 	531 	23
7469 	4952 	11511 	536 	23
7470 	4953 	10763 	520 	22
7471 	4954 	10883 	530 	22
7472 	4954 	10827 	526 	22
7473 	4955 	10899 	528 	22
7474 	4956 	10994 	532 	22
7475 	4956 	10919 	527 	22
7476 	4957 	10785 	520 	22
7477 	4957 	11266 	526 	23
7478 	4957 	11892 	538 	24
7479 	4958 	11562 	546 	23
7480 	4959 	11251 	526 	23
7481 	4959 	11964 	543 	24
7482 	4960 	11389 	532 	23
7483 	4961 	11050 	534 	22
7484 	4961 	11960 	541 	24
7485 	4961 	12736 	573 	25
7486 	4962 	12636 	556 	25
7487 	4963 	10889 	527 	22
7504 	4972 	11392 	529 	23
7505 	4972 	11631 	539 	23
7506 	4972 	12157 	550 	24
7507 	4973 	11458 	535 	23
7508 	4973 	11666 	548 	23
7509 	4973 	13399 	573 	26
7510 	4974 	11783 	555 	23
7511 	4975 	11093 	536 	22
7512 	4975 	10872 	528 	22
7513 	4976 	11221 	546 	22
7514 	4976 	11307 	526 	23
7515 	4976 	11418 	535 	23
7516 	4976 	12287 	555 	24
7517 	4975 	13409 	584 	26
7518 	4977 	13690 	576 	26
7519 	4977 	14457 	586 	28
7520 	4978 	11904 	538 	24
7521 	4979 	11379 	529 	23
7522 	4979 	11186 	521 	23
7523 	4980 	10931 	532 	22
7524 	4980 	11309 	529 	23
7525 	4980 	11260 	526 	23
7526 	4981 	11483 	540 	23
7527 	4981 	11291 	526 	23
7528 	4981 	11828 	531 	24
7529 	4982 	11454 	537 	23
7530 	4983 	11440 	536 	23
7531 	4983 	11557 	537 	23
7532 	4983 	12049 	537 	24
7533 	4984 	11236 	521 	23
7534 	4985 	10780 	524 	22
7535 	4985 	10812 	523 	22
7552 	4992 	11106 	518 	23
7553 	4992 	11782 	529 	24
7554 	4992 	15655 	552 	31
7555 	4992 	15959 	577 	31
7556 	4993 	11973 	543 	24
7557 	4994 	11421 	536 	23
7558 	4994 	11926 	541 	24
7559 	4994 	12055 	539 	24
7560 	4995 	17088 	535 	34
7561 	4995 	20352 	677 	38
7562 	4994 	24264 	639 	45
7563 	4994 	22114 	662 	41
7564 	4995 	15746 	612 	30
7565 	4996 	11758 	532 	24
7566 	4997 	12055 	541 	24
7567 	4998 	11528 	540 	23
7568 	4999 	10979 	531 	22
7569 	4999 	10786 	525 	22
7570 	4999 	11301 	527 	23
7571 	5000 	11236 	547 	22
7572 	5000 	11243 	525 	23
7573 	5000 	11415 	532 	23
7574 	5001 	11385 	530 	23
7575 	5001 	11494 	535 	23
7576 	5001 	11271 	526 	23
7577 	5002 	11222 	519 	23
7578 	5002 	11401 	529 	23
7579 	5002 	11205 	521 	23
7580 	5003 	10698 	522 	22
7581 	5003 	11305 	529 	23
7582 	5003 	12253 	544 	25
7583 	5003 	12309 	541 	25
7584 	5004 	11563 	517 	24
7585 	5005 	11334 	528 	23
7586 	5005 	12013 	536 	24
7587 	5003 	13626 	587 	27
7588 	5003 	14285 	593 	28
7589 	5006 	11915 	532 	24
7590 	5007 	11255 	523 	23
7591 	5007 	11712 	526 	24
7592 	5006 	13425 	551 	27
7593 	5007 	12981 	558 	26
7594 	5008 	12530 	541 	25
7595 	5010 	11401 	528 	23
7596 	5010 	11404 	531 	23
7597 	5011 	10929 	528 	22
7598 	5011 	11515 	535 	23
7599 	5011 	11883 	532 	24
7600 	5012 	11434 	532 	23
7601 	5013 	11374 	532 	23
7602 	5013 	11252 	522 	23
7603 	5014 	11062 	539 	22
7604 	5014 	11541 	540 	23
7605 	5014 	11936 	538 	24
7606 	5015 	11509 	533 	23
7607 	5016 	11302 	524 	23
7608 	5016 	10714 	520 	22
7609 	5017 	10741 	520 	22
7610 	5017 	11071 	518 	23
7611 	5017 	11157 	518 	23
7612 	5018 	11365 	525 	23
7613 	5018 	11279 	522 	23
7614 	5019 	11118 	514 	23
7615 	5019 	11277 	528 	23
7616 	5020 	11326 	530 	23
7617 	5020 	11979 	536 	24
7618 	5021 	11059 	511 	23
7619 	5021 	11541 	538 	23
7620 	5022 	11305 	528 	23
7621 	5021 	15566 	585 	30
7622 	5022 	15456 	574 	30
7623 	5023 	13980 	540 	28
7624 	5023 	11997 	537 	24
7625 	5024 	12093 	547 	24
7626 	5025 	10932 	527 	22
7627 	5025 	11387 	528 	23
7628 	5026 	10996 	532 	22
7629 	5026 	11206 	517 	23
7630 	5027 	11502 	529 	23
7631 	5028 	11034 	533 	22
7632 	5027 	11233 	520 	23
7633 	5028 	11348 	525 	23
7634 	5028 	11405 	530 	23
7635 	5029 	10775 	521 	22
7636 	5029 	11388 	534 	23
7637 	5029 	12094 	542 	24
7638 	5029 	11897 	536 	24
7639 	5030 	11334 	524 	23
7640 	5031 	10821 	523 	22
7641 	5031 	11330 	528 	23
7642 	5031 	15665 	576 	30
7643 	5031 	12921 	540 	26
7644 	5032 	12092 	549 	24
7645 	5032 	11818 	534 	24
7646 	5034 	10937 	529 	22
7647 	5034 	10928 	528 	22
7648 	5034 	11792 	526 	24
7649 	5035 	11653 	542 	23
7650 	5035 	11443 	532 	23
7651 	5036 	11515 	533 	23
7652 	5036 	11361 	529 	23
7653 	5037 	11353 	524 	23
7654 	5037 	11466 	530 	23
7655 	5038 	11516 	537 	23
7656 	5038 	11569 	540 	23
7656 	5825 	20076 	577 	38
7657 	5038 	12006 	539 	24
7657 	5806 	22253 	586 	42
7658 	5038 	11963 	537 	24
7658 	5794 	20958 	623 	39
7659 	5039 	11987 	537 	24
7659 	5779 	19526 	586 	37
7660 	5039 	12514 	546 	25
7660 	5763 	20082 	604 	38
7661 	5039 	13569 	563 	27
7661 	5747 	20512 	591 	39
7662 	5041 	11467 	536 	23
7662 	5732 	20718 	597 	39
7663 	5041 	11393 	529 	23
7663 	5717 	20114 	595 	38
7664 	5042 	11423 	529 	23
7664 	5698 	22201 	585 	42
7665 	5043 	11546 	536 	23
7665 	5686 	22545 	663 	41
7666 	5043 	11550 	535 	23
7666 	5671 	19674 	591 	37
7667 	5042 	13789 	569 	27
7667 	5656 	20516 	637 	38
7668 	5041 	15073 	607 	29
7668 	5641 	20636 	596 	39
7669 	5043 	12991 	554 	26
7669 	5626 	20487 	591 	39
7670 	5044 	11679 	523 	24
7670 	5612 	19175 	581 	37
7671 	5045 	11909 	529 	24
7671 	5595 	23877 	719 	42
7672 	5045 	12131 	545 	24
7672 	5581 	29501 	615 	54
7673 	5046 	11356 	528 	23
7673 	5566 	20513 	591 	39
7673 	5610 	9198 	508 	19
7674 	5046 	11826 	528 	24
7674 	5552 	20055 	595 	38
7674 	5604 	14039 	639 	27
7675 	5047 	11396 	526 	23
7675 	5538 	19457 	590 	37
7676 	5047 	11391 	527 	23
7676 	5524 	19472 	597 	37
7677 	5048 	12301 	541 	25
7677 	5507 	19540 	577 	38
